extended,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,individual,weaptype1,nkill,property,ishostkid,gname
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-0.6300495080974007,-0.6065666189551312,-1.1587335414555084,-0.041822071985968774,-0.8578749559859092,-0.3007768613198497,-2.8030708446329347,-0.08513385834344572,Abu Sayyaf Group (ASG)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,1.0778005349794175,0.9729604077221929,-0.041822071985968774,0.25327064901228696,-0.20140645771635432,-2.8030708446329347,-0.08513385834344572,National Liberation Army of Colombia (ELN)
4.585626677780478,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,2.1423003441907946,0.9246762482580948,-0.002240712878544952,-0.041822071985968774,-0.8578749559859092,-0.3007768613198497,0.13178377165925786,1.7836581540736554,Donetsk People's Republic
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,0.9246762482580948,0.9331975424039873,-0.041822071985968774,0.25327064901228696,-0.10203605411285896,-2.8030708446329347,-0.08513385834344572,Muslim extremists
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-0.6300495080974007,-0.6065666189551312,-1.1250361979655037,-0.041822071985968774,3.5867074640068752,-0.20140645771635432,0.13178377165925786,-0.08513385834344572,Abu Sayyaf Group (ASG)
4.585626677780478,-0.30213742868073173,1.9248386254774574,0.2945658134574054,-0.21727274750532016,2.1423003441907946,0.9246762482580948,0.7701023999123643,-0.041822071985968774,-0.8578749559859092,-0.20140645771635432,0.13178377165925786,1.7836581540736554,Maoists
4.585626677780478,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,2.1423003441907946,-1.065939479119099,-1.0677507140324956,-0.041822071985968774,-0.8578749559859092,-0.20140645771635432,0.13178377165925786,1.7836581540736554,Abu Sayyaf Group (ASG)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,0.9246762482580948,0.6865329880571525,-0.041822071985968774,0.25327064901228696,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,Manuel Rodriguez Patriotic Front (FPMR)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,-0.7596909056764538,-0.9733981522604823,-0.041822071985968774,0.25327064901228696,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,African National Congress (South Africa)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,-1.065939479119099,-0.5130924401870172,-0.041822071985968774,0.25327064901228696,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,Basque Fatherland and Freedom (ETA)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-0.6300495080974007,-0.9128151923977764,-0.16668374910976821,-0.041822071985968774,-0.8578749559859092,-0.3007768613198497,-2.8030708446329347,-0.08513385834344572,Communist Party of India - Maoist (CPI-Maoist)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,1.23092482170074,0.010564277647656859,-0.041822071985968774,0.25327064901228696,-0.3007768613198497,-2.8030708446329347,-0.08513385834344572,Donetsk People's Republic
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-0.6300495080974007,0.9246762482580948,0.5921804262851391,-0.041822071985968774,-0.8578749559859092,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,Liberation Tigers of Tamil Eelam (LTTE)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-1.3231369711694494,-0.9128151923977764,0.839518927501774,-0.041822071985968774,-0.8578749559859092,-0.20140645771635432,0.13178377165925786,1.7836581540736554,Maoists
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,-1.065939479119099,0.9042178270025832,-0.041822071985968774,0.25327064901228696,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,Muslim extremists
-0.2180727020028628,3.309752136193291,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,-0.6065666189551312,0.005172702689256096,-0.041822071985968774,0.25327064901228696,-0.20140645771635432,0.45787872902505705,-0.08513385834344572,Donetsk People's Republic
-0.2180727020028628,-0.30213742868073173,1.9248386254774574,-3.3948270787526433,-0.21727274750532016,0.06303795497464822,-0.9128151923977764,-0.4301969752016055,-0.041822071985968774,0.25327064901228696,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,Basque Fatherland and Freedom (ETA)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-0.6300495080974007,-0.9128151923977764,-0.30349496367918755,-0.041822071985968774,-0.8578749559859092,-0.20140645771635432,0.13178377165925786,-0.08513385834344572,Boko Haram
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,0.9246762482580948,1.4622458351970622,-0.041822071985968774,0.25327064901228696,0.2954455603011225,0.45787872902505705,-0.08513385834344572,Revolutionary Armed Forces of Colombia (FARC)
4.585626677780478,3.309752136193291,1.9248386254774574,0.2945658134574054,-0.21727274750532016,2.1423003441907946,0.9246762482580948,-0.3102344323771885,-0.041822071985968774,-0.8578749559859092,-0.20140645771635432,0.13178377165925786,1.7836581540736554,Muslim extremists
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,4.602510031661994,0.06303795497464822,-0.6065666189551312,-0.3385402009087925,-0.041822071985968774,0.25327064901228696,0.4941863675081133,0.45787872902505705,-0.08513385834344572,Tehrik-i-Taliban Pakistan (TTP)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-1.3231369711694494,-0.7596909056764538,-0.9733981522604823,-0.041822071985968774,0.25327064901228696,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,African National Congress (South Africa)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,4.602510031661994,0.06303795497464822,-1.065939479119099,-0.6431641860584356,-0.041822071985968774,0.25327064901228696,8.642559462994733,0.45787872902505705,-0.08513385834344572,Liberation Tigers of Tamil Eelam (LTTE)
-0.2180727020028628,-0.30213742868073173,1.9248386254774574,0.2945658134574054,-0.21727274750532016,0.06303795497464822,-1.065939479119099,-0.5083748120984165,-0.041822071985968774,0.25327064901228696,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,Basque Fatherland and Freedom (ETA)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,-0.9128151923977764,2.069471964886948,-0.041822071985968774,-0.8578749559859092,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,Tupac Amaru Revolutionary Movement (MRTA)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,4.602510031661994,0.06303795497464822,-0.9128151923977764,-0.6054231613496303,-0.041822071985968774,0.25327064901228696,0.2954455603011225,0.45787872902505705,-0.08513385834344572,Al-Shabaab
-0.2180727020028628,-0.30213742868073173,1.9248386254774574,0.2945658134574054,-0.21727274750532016,2.835387807262843,0.9246762482580948,-1.1405369759709059,-0.041822071985968774,2.475561859008679,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,Boko Haram
-0.2180727020028628,-0.30213742868073173,1.9248386254774574,0.2945658134574054,-0.21727274750532016,-1.3231369711694494,0.9246762482580948,1.7075624958042968,-0.041822071985968774,-0.8578749559859092,-0.20140645771635432,0.13178377165925786,-0.08513385834344572,Sikh Extremists
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,-0.14719375879116342,1.9205297066611269,-0.041822071985968774,0.25327064901228696,-0.20140645771635432,0.45787872902505705,-0.08513385834344572,Tehrik-i-Taliban Pakistan (TTP)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,-0.7596909056764538,-1.0407928392404917,-0.041822071985968774,0.25327064901228696,-0.3007768613198497,-2.8030708446329347,-0.08513385834344572,Al-Shabaab
-0.2180727020028628,-0.30213742868073173,1.9248386254774574,0.2945658134574054,4.602510031661994,0.06303795497464822,1.0778005349794175,-1.013834964448488,-0.041822071985968774,0.25327064901228696,-0.10203605411285896,-2.8030708446329347,-0.08513385834344572,Tehrik-i-Taliban Pakistan (TTP)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,-3.3948270787526433,-0.21727274750532016,0.06303795497464822,0.9246762482580948,-0.9666586835624813,-0.041822071985968774,0.25327064901228696,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,Palestinians
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-0.6300495080974007,-0.6065666189551312,1.121228719078214,-0.041822071985968774,-0.8578749559859092,-0.0026656505093635876,-2.8030708446329347,-0.08513385834344572,New People's Army (NPA)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,1.996546255307353,1.4979650192964673,-0.041822071985968774,0.25327064901228696,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,Revolutionary Armed Forces of Colombia (FARC)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-1.3231369711694494,0.9246762482580948,1.7816966514823074,-0.041822071985968774,-0.8578749559859092,0.4941863675081133,0.13178377165925786,-0.08513385834344572,Sikh Extremists
-0.2180727020028628,-0.30213742868073173,1.9248386254774574,0.2945658134574054,-0.21727274750532016,-0.6300495080974007,-0.9128151923977764,1.5255968409582712,-0.041822071985968774,-0.8578749559859092,-0.0026656505093635876,0.45787872902505705,-0.08513385834344572,Revolutionary Armed Forces of Colombia (FARC)
-0.2180727020028628,-0.30213742868073173,1.9248386254774574,0.2945658134574054,-0.21727274750532016,0.06303795497464822,-0.7596909056764538,-1.1506461790179074,-0.041822071985968774,0.25327064901228696,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,Al-Qaida in Iraq
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,4.602510031661994,0.06303795497464822,0.005930527930159194,-0.30416891054898765,-0.041822071985968774,0.25327064901228696,-0.20140645771635432,0.13178377165925786,-0.08513385834344572,Boko Haram
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,2.835387807262843,1.6902976818647077,-0.21588187060517516,-0.041822071985968774,2.475561859008679,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,Communist Party of India - Maoist (CPI-Maoist)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-1.3231369711694494,-0.6065666189551312,0.3071009003596988,-0.041822071985968774,-0.8578749559859092,-0.20140645771635432,0.13178377165925786,-0.08513385834344572,Irish Republican Army (IRA)
-0.2180727020028628,3.309752136193291,-0.5195240716618253,-3.3948270787526433,4.602510031661994,0.06303795497464822,-0.7596909056764538,-1.1014480575225003,-0.041822071985968774,0.25327064901228696,1.7860016143535529,0.13178377165925786,-0.08513385834344572,Islamic State of Iraq and the Levant (ISIL)
-0.2180727020028628,3.309752136193291,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-0.6300495080974007,-0.6065666189551312,-1.126384091705104,-0.041822071985968774,-0.8578749559859092,0.8916679819220948,0.13178377165925786,-0.08513385834344572,Revolutionary Armed Forces of Colombia (FARC)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,1.23092482170074,0.06111029288266401,-0.041822071985968774,0.25327064901228696,-0.20140645771635432,0.45787872902505705,-0.08513385834344572,Farabundo Marti National Liberation Front (FMLN)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,-1.065939479119099,-0.6431641860584356,-0.041822071985968774,0.25327064901228696,-0.20140645771635432,0.45787872902505705,-0.08513385834344572,Tupac Amaru Revolutionary Movement (MRTA)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,1.996546255307353,0.028086896262459336,-0.041822071985968774,0.25327064901228696,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,Farabundo Marti National Liberation Front (FMLN)
-0.2180727020028628,-0.30213742868073173,1.9248386254774574,0.2945658134574054,-0.21727274750532016,0.06303795497464822,0.9246762482580948,-0.6074450019590305,-0.041822071985968774,0.25327064901228696,-0.20140645771635432,0.45787872902505705,-0.08513385834344572,Islamic State of Iraq and the Levant (ISIL)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,-1.065939479119099,-0.9181345089368744,-0.041822071985968774,0.25327064901228696,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,African National Congress (South Africa)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-0.6300495080974007,0.465303388094127,1.601752837245682,-0.041822071985968774,-0.8578749559859092,0.8916679819220948,0.45787872902505705,-0.08513385834344572,Shining Path (SL)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-0.6300495080974007,-1.065939479119099,-0.42480540024320473,-0.041822071985968774,-0.8578749559859092,-0.3007768613198497,0.13178377165925786,-0.08513385834344572,Basque Fatherland and Freedom (ETA)
-0.2180727020028628,-0.30213742868073173,1.9248386254774574,0.2945658134574054,-0.21727274750532016,0.06303795497464822,1.996546255307353,2.0431880369647444,-0.041822071985968774,0.25327064901228696,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,Tupac Amaru Revolutionary Movement (MRTA)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,-3.3948270787526433,-0.21727274750532016,-1.3231369711694494,-0.7596909056764538,-0.6943841481632428,-0.041822071985968774,-0.8578749559859092,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,Al-Qaida in the Arabian Peninsula (AQAP)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-0.6300495080974007,0.9246762482580948,1.7675437672165053,-0.041822071985968774,-0.8578749559859092,0.9910383855255902,0.13178377165925786,-0.08513385834344572,Sikh Extremists
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-0.6300495080974007,-0.7596909056764538,-0.4699598405198111,-0.041822071985968774,-0.8578749559859092,-0.10203605411285896,0.13178377165925786,-0.08513385834344572,Basque Fatherland and Freedom (ETA)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-1.3231369711694494,-0.7596909056764538,-0.497591662181615,-0.041822071985968774,-0.8578749559859092,-0.20140645771635432,0.13178377165925786,-0.08513385834344572,Basque Fatherland and Freedom (ETA)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,0.9246762482580948,-0.5353326868904204,-0.041822071985968774,0.25327064901228696,-0.0026656505093635876,-2.8030708446329347,-0.08513385834344572,Houthi extremists (Ansar Allah)
-0.2180727020028628,-0.30213742868073173,1.9248386254774574,0.2945658134574054,-0.21727274750532016,0.06303795497464822,0.9246762482580948,-1.1499722321481072,-0.041822071985968774,0.25327064901228696,-0.10203605411285896,0.13178377165925786,-0.08513385834344572,Al-Qaida in Iraq
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,1.6902976818647077,2.0000554372975383,-0.041822071985968774,0.25327064901228696,1.3885199999395716,0.45787872902505705,-0.08513385834344572,Tehrik-i-Taliban Pakistan (TTP)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,4.602510031661994,0.06303795497464822,-0.6065666189551312,-0.7698661975808535,-0.041822071985968774,0.25327064901228696,1.2891495963360762,0.45787872902505705,-0.08513385834344572,Al-Qaida in the Arabian Peninsula (AQAP)
-0.2180727020028628,3.309752136193291,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-0.6300495080974007,0.9246762482580948,-0.5629645085522242,-0.041822071985968774,3.5867074640068752,-0.3007768613198497,0.13178377165925786,-0.08513385834344572,Al-Shabaab
-0.2180727020028628,-0.30213742868073173,1.9248386254774574,0.2945658134574054,-0.21727274750532016,-0.6300495080974007,0.9246762482580948,-1.1405369759709059,-0.041822071985968774,2.475561859008679,-0.0026656505093635876,0.45787872902505705,-0.08513385834344572,Fulani extremists
-0.2180727020028628,-0.30213742868073173,1.9248386254774574,0.2945658134574054,-0.21727274750532016,0.06303795497464822,-0.9128151923977764,1.652972799350489,-0.041822071985968774,0.25327064901228696,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,Tupac Amaru Revolutionary Movement (MRTA)
-0.2180727020028628,-0.30213742868073173,1.9248386254774574,0.2945658134574054,-0.21727274750532016,-0.6300495080974007,-0.7596909056764538,-0.8055853816802585,-0.041822071985968774,-0.8578749559859092,-0.10203605411285896,0.45787872902505705,-0.08513385834344572,Al-Qaida in the Arabian Peninsula (AQAP)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,1.8434219685860305,-0.0676135592491542,-0.041822071985968774,0.25327064901228696,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,Corsican National Liberation Front (FLNC)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-0.6300495080974007,0.9246762482580948,0.5436562516595322,-0.041822071985968774,3.5867074640068752,5.860188162096864,0.13178377165925786,-0.08513385834344572,Liberation Tigers of Tamil Eelam (LTTE)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,4.602510031661994,0.06303795497464822,0.9246762482580948,-0.30619075115838795,-0.041822071985968774,0.25327064901228696,-0.10203605411285896,-2.8030708446329347,-0.08513385834344572,Boko Haram
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,-0.14719375879116342,1.6388199150846872,-0.041822071985968774,0.25327064901228696,-0.20140645771635432,0.45787872902505705,-0.08513385834344572,Shining Path (SL)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-0.6300495080974007,-0.9128151923977764,1.2371475806838304,-0.041822071985968774,-0.8578749559859092,-0.3007768613198497,0.45787872902505705,-0.08513385834344572,Nicaraguan Democratic Force (FDN)
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,0.06303795497464822,-0.7596909056764538,-1.1014480575225003,-0.041822071985968774,0.25327064901228696,-0.20140645771635432,0.13178377165925786,-0.08513385834344572,Maoists
-0.2180727020028628,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,-0.6300495080974007,0.9246762482580948,-0.5312890056716197,-0.041822071985968774,-0.8578749559859092,0.9910383855255902,0.13178377165925786,-0.08513385834344572,Taliban
4.585626677780478,-0.30213742868073173,-0.5195240716618253,0.2945658134574054,-0.21727274750532016,2.1423003441907946,0.6184276748154496,0.9089354550911839,-0.041822071985968774,-0.8578749559859092,-0.3007768613198497,0.13178377165925786,1.7836581540736554,Muslim extremists
-0.2180727020028628,-0.30213742868073173,1.9248386254774574,-3.3948270787526433,-0.21727274750532016,0.06303795497464822,1.8434219685860305,-1.154689860236708,-0.041822071985968774,0.25327064901228696,-0.3007768613198497,0.13178377165925786,-0.08513385834344572,Maoists
